,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
51,SHSE.600071,凤凰光学,31.16,31.09,31.78,30.41,30.93,-0.74,4.40,1542780,47908317.00,2022-04-15,0.65,7345023064.08,8709080386.77,17.15,821.65
52,SHSE.600072,中船科技,12.48,12.41,12.83,12.31,12.78,2.40,4.17,16975629,214353496.81,2022-04-15,2.31,9409273504.74,9409273504.74,2.38,44.13
53,SHSE.600073,上海梅林,7.89,7.76,8.12,7.70,8.04,1.90,5.32,50708766,404411068.04,2022-04-15,5.41,7539344954.88,7539344954.88,1.63,24.90
54,SHSE.600075,新疆天业,7.91,7.95,8.70,7.95,8.23,4.05,9.48,147916841,1233655239.35,2022-04-15,11.66,10442051268.76,14051525559.80,1.42,7.80
55,SHSE.600076,康欣新材,3.48,3.46,3.47,3.40,3.42,-1.72,2.01,6995754,23985974.46,2022-04-15,0.68,3537183321.18,4598338315.14,0.96,150.99
56,SHSE.600077,*ST宋都,4.36,4.30,4.52,4.16,4.21,-3.44,8.26,88305946,384680159.04,2022-04-15,6.59,5641914992.46,5641914992.46,1.32,22.85
57,SHSE.600078,ST澄星,13.20,13.30,13.51,12.54,12.54,-5.00,7.35,26373661,338335750.63,2022-04-15,3.98,8308663676.94,8308663676.94,5.45,-3.85
58,SHSE.600079,人福医药,14.72,14.66,15.03,14.38,14.70,-0.14,4.42,14936292,220047746.60,2022-04-15,1.08,20381409835.50,24006157047.60,1.74,14.73
59,SHSE.600080,金花股份,8.11,8.01,8.11,7.75,7.77,-4.19,4.44,4612801,36315521.93,2022-04-15,1.24,2900310114.45,2900310114.45,1.74,111.74
60,SHSE.600081,东风科技,10.94,10.87,11.11,10.71,10.98,0.37,3.66,1824997,19888800.84,2022-04-15,0.58,3442888800.00,5165199576.90,1.62,21.46
61,SHSE.600082,海泰发展,4.09,4.01,4.18,3.91,3.96,-3.18,6.60,72702212,294398129.95,2022-04-15,11.46,2511968231.52,2558618670.96,1.47,91.95
62,SHSE.600083,博信股份,9.80,9.83,10.09,9.57,9.76,-0.41,5.31,1557900,15314757.00,2022-04-15,0.68,2225214861.76,2244800000.00,32.04,116.21
63,SHSE.600084,中信尼雅,5.08,5.09,5.30,5.05,5.18,1.97,4.92,9240376,47611074.40,2022-04-15,0.82,5820904979.40,5820904979.40,2.70,-505.22
64,SHSE.600085,同仁堂,41.90,41.84,42.80,41.01,42.19,0.69,4.27,9912915,416804306.58,2022-04-15,0.72,57862330353.78,57862330353.78,5.25,47.14
65,SHSE.600088,中视传媒,9.16,9.16,9.16,8.88,8.89,-2.95,3.06,2761750,24731727.50,2022-04-15,0.69,3535609896.00,3535609896.00,3.41,-89.39
66,SHSE.600089,特变电工,19.72,19.55,19.88,19.49,19.69,-0.15,1.98,36375535,717131878.11,2022-04-15,0.96,74627291280.41,74627291280.41,1.72,10.29
67,SHSE.600091,退市明科,1.21,1.16,1.19,1.15,1.15,-4.96,3.31,7673750,8868831.50,2022-04-15,1.75,503024402.60,503024402.60,0.61,-10.32
68,SHSE.600093,退市易见,1.16,1.13,1.16,1.10,1.10,-5.17,5.17,22491987,25149955.42,2022-04-15,2.00,1234692250.00,1234692250.00,-0.24,-0.21
69,SHSE.600094,大名城,4.04,4.02,4.09,3.94,3.99,-1.24,3.71,38675325,155690847.62,2022-04-15,1.70,9083653798.38,9876546977.43,0.80,29.80
70,SHSE.600095,湘财股份,8.15,8.10,8.41,8.10,8.22,0.86,3.80,33050817,273358943.35,2022-04-15,2.93,9285399551.22,23467758195.96,1.88,60.23
71,SHSE.600096,云天化,29.41,29.51,29.77,27.75,27.80,-5.47,6.87,107599807,3082961333.48,2022-04-15,6.28,47664715652.60,51037832099.80,4.28,10.83
72,SHSE.600097,开创国际,11.21,11.12,11.18,10.64,10.68,-4.73,4.82,7091831,77124902.10,2022-04-15,2.94,2573202450.12,2573202450.12,1.30,13.47
